ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762808092.0844176,2,2,63809,63935,5463932,5474690,1,0,0,0,0.0,0.0,0.0,0.0,0.0007828156312625251,0.0
1762808092.0844176,2,3,63863,63875,5468474,5469678,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808092.0844176,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808092.0844176,1,1,416,127018,36468,10878020,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808092.0844176,1,2,63935,63809,5474690,5463932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808092.0844176,1,3,63765,63962,5460252,5477008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808093.0846717,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808093.0846717,3,1,66294,66082,5676662,5658604,1,0,0,0,1596826.1599162887,1586412.8065138473,1.5968261599162887,1.5864128065138474,0.0007554239439173264,0.0
1762808093.0846717,3,2,66194,66188,5668238,5667512,1,0,0,0,1588076.3837087075,1591899.4120699724,1.5880763837087075,1.5918994120699723,0.0007553897055490928,0.0
1762808093.0846717,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808093.0846717,2,1,414,131698,36328,11278820,0,0,0,0,5694.552705482472,3169818.377329294,0.005694552705482472,3.1698183773292943,0.0,0.0
1762808093.0846717,2,2,66123,66260,5662044,5673740,1,0,0,0,1584493.294365932,1591995.3876773682,1.584493294365932,1.5919953876773683,0.0007553839994561235,0.0
1762808093.0846717,2,3,66188,66194,5667512,5668238,0,0,0,0,1591899.4120699724,1588076.3837087075,1.5918994120699723,1.5880763837087075,0.0,0.0
1762808093.0846717,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808093.0846717,1,1,424,131646,37180,11274316,0,0,0,0,5694.552705482472,3169562.4423762388,0.005694552705482472,3.1695624423762387,0.0,0.0
1762808093.0846717,1,2,66260,66123,5673740,5662044,0,0,0,0,1591995.3876773682,1584493.294365932,1.5919953876773683,1.584493294365932,0.0,0.0
1762808093.0846717,1,3,66082,66294,5658604,5676662,0,0,0,0,1586412.8065138473,1596826.1599162887,1.5864128065138474,1.5968261599162887,0.0,0.0
1762808094.084606,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,3,1,66294,66082,5676662,5658604,1,0,0,0,0.0,0.0,0.0,0.0,0.0007554239439173264,0.0
1762808094.084606,3,2,66194,66188,5668238,5667512,1,0,0,0,0.0,0.0,0.0,0.0,0.0007553897055490928,0.0
1762808094.084606,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,2,1,414,131698,36328,11278820,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,2,2,66123,66260,5662044,5673740,1,0,0,0,0.0,0.0,0.0,0.0,0.0007553839994561235,0.0
1762808094.084606,2,3,66188,66194,5667512,5668238,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,1,1,424,131646,37180,11274316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,1,2,66260,66123,5673740,5662044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808094.084606,1,3,66082,66294,5658604,5676662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808095.084669,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808095.084669,3,1,68598,68379,5873918,5855270,1,0,0,0,1577948.3037689927,1573228.6019641112,1.5779483037689928,1.5732286019641113,0.0007300495703658278,0.0
1762808095.084669,3,2,68494,68486,5865126,5864252,1,0,0,0,1575004.4897618801,1573820.5645633675,1.5750044897618802,1.5738205645633676,0.0007300335815447511,0.0
1762808095.084669,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808095.084669,2,1,422,136284,37040,11671464,0,0,0,0,5695.640144195983,3140953.5516540557,0.005695640144195983,3.140953551654056,0.0,0.0
1762808095.084669,2,2,68418,68560,5858506,5870648,1,0,0,0,1571596.7050688642,1575164.479653571,1.5715967050688642,1.575164479653571,0.0007300442406809852,0.0
1762808095.084669,2,3,68486,68494,5864252,5865126,0,0,0,0,1573820.5645633675,1575004.4897618801,1.5738205645633676,1.5750044897618802,0.0,0.0
1762808095.084669,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808095.084669,1,1,433,136231,37962,11666930,0,0,0,0,6255.604765114127,3140713.566816519,0.006255604765114127,3.140713566816519,0.0,0.0
1762808095.084669,1,2,68560,68418,5870648,5858506,0,0,0,0,1575164.479653571,1571596.7050688642,1.575164479653571,1.5715967050688642,0.0,0.0
1762808095.084669,1,3,68379,68598,5855270,5873918,0,0,0,0,1573228.6019641112,1577948.3037689927,1.5732286019641113,1.5779483037689928,0.0,0.0
1762808096.0846753,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,3,1,68598,68379,5873918,5855270,1,0,0,0,0.0,0.0,0.0,0.0,0.0007300495703658278,0.0
1762808096.0846753,3,2,68494,68486,5865126,5864252,1,0,0,0,0.0,0.0,0.0,0.0,0.0007300335815447511,0.0
1762808096.0846753,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,2,1,422,136284,37040,11671464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,2,2,68418,68560,5858506,5870648,1,0,0,0,0.0,0.0,0.0,0.0,0.0007300442406809852,0.0
1762808096.0846753,2,3,68486,68494,5864252,5865126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,1,1,433,136231,37962,11666930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,1,2,68560,68418,5870648,5858506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808096.0846753,1,3,68379,68598,5855270,5873918,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808097.0846703,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808097.0846703,3,1,70925,70696,6073124,6053600,1,0,0,0,1593655.9791010765,1586647.9440133153,1.5936559791010765,1.5866479440133152,0.0007061099695666603,0.0
1762808097.0846703,3,2,70819,70801,6064100,6062426,1,0,0,0,1591799.9698084274,1585399.93776481,1.5917999698084273,1.58539993776481,0.0007061149555147578,0.0
1762808097.0846703,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808097.0846703,2,1,430,140915,37752,12067858,0,0,0,0,5696.028518819546,3171167.877372128,0.005696028518819546,3.171167877372128,0.0,0.0
1762808097.0846703,2,2,70738,70881,6057098,6069290,1,0,0,0,1588743.9545076,1589143.9565103261,1.5887439545076,1.589143956510326,0.0007061199415332688,0.0
1762808097.0846703,2,3,70801,70819,6062426,6064100,0,0,0,0,1585399.93776481,1591799.9698084274,1.58539993776481,1.5917999698084273,0.0,0.0
1762808097.0846703,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808097.0846703,1,1,441,140861,38674,12063292,0,0,0,0,5696.028518819546,3170911.876090383,0.005696028518819546,3.170911876090383,0.0,0.0
1762808097.0846703,1,2,70881,70738,6069290,6057098,0,0,0,0,1589143.9565103261,1588743.9545076,1.589143956510326,1.5887439545076,0.0,0.0
1762808097.0846703,1,3,70696,70925,6053600,6073124,0,0,0,0,1586647.9440133153,1593655.9791010765,1.5866479440133152,1.5936559791010765,0.0,0.0
1762808098.0846446,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,3,1,70925,70696,6073124,6053600,1,0,0,0,0.0,0.0,0.0,0.0,0.0007061099695666603,0.0
1762808098.0846446,3,2,70819,70801,6064100,6062426,1,0,0,0,0.0,0.0,0.0,0.0,0.0007061149555147578,0.0
1762808098.0846446,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,2,1,430,140915,37752,12067858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,2,2,70738,70881,6057098,6069290,1,0,0,0,0.0,0.0,0.0,0.0,0.0007061199415332688,0.0
1762808098.0846446,2,3,70801,70819,6062426,6064100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,1,1,441,140861,38674,12063292,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,1,2,70881,70738,6069290,6057098,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808098.0846446,1,3,70696,70925,6053600,6073124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808099.0846696,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808099.0846696,3,1,73243,73027,6271568,6253090,1,0,0,0,1587512.2582962224,1595880.0488173661,1.5875122582962224,1.5958800488173661,0.000683667190811513,0.0
1762808099.0846696,3,2,73149,73128,6263516,6261628,1,0,0,0,1595288.063637094,1593576.106494145,1.595288063637094,1.593576106494145,0.000683634474319271,0.0
1762808099.0846696,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808099.0846696,2,1,438,145539,38464,12463644,0,0,0,0,5695.857410185798,3166208.73728623,0.005695857410185797,3.16620873728623,0.0,0.0
1762808099.0846696,2,2,73058,73197,6255630,6267512,1,0,0,0,1588216.2406727623,1585736.3027554061,1.5882162406727622,1.5857363027554061,0.0006837373081262179,0.0
1762808099.0846696,2,3,73122,73143,6261112,6263000,0,0,0,0,1589448.209831707,1591160.166974656,1.5894482098317069,1.591160166974656,0.0,0.0
1762808099.0846696,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808099.0846696,1,1,449,145485,39386,12459116,0,0,0,0,5695.857410185798,3166512.7296761,0.005695857410185797,3.1665127296761,0.0,0.0
1762808099.0846696,1,2,73197,73058,6267512,6255630,0,0,0,0,1585736.3027554061,1588216.2406727623,1.5857363027554061,1.5882162406727622,0.0,0.0
1762808099.0846696,1,3,73027,73250,6253090,6272170,0,0,0,0,1595880.0488173661,1592328.1377357335,1.5958800488173661,1.5923281377357335,0.0,0.0
1762808100.0846608,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,3,1,73243,73027,6271568,6253090,1,0,0,0,0.0,0.0,0.0,0.0,0.000683667190811513,0.0
1762808100.0846608,3,2,73149,73128,6263516,6261628,1,0,0,0,0.0,0.0,0.0,0.0,0.000683634474319271,0.0
1762808100.0846608,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,2,1,438,145539,38464,12463644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,2,2,73058,73197,6255630,6267512,1,0,0,0,0.0,0.0,0.0,0.0,0.0006837373081262179,0.0
1762808100.0846608,2,3,73122,73143,6261112,6263000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,1,1,449,145485,39386,12459116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,1,2,73197,73058,6267512,6255630,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808100.0846608,1,3,73027,73250,6253090,6272170,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808101.0846062,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808101.0846062,3,1,75569,75334,6470620,6450514,1,0,0,0,1592502.9472443864,1579478.2361231023,1.5925029472443863,1.5794782361231023,0.000662677349025533,0.0
1762808101.0846062,3,2,75459,75450,6461228,6460326,1,0,0,0,1581782.3619234278,1589670.7926148197,1.5817823619234277,1.5896707926148197,0.0006626510015969889,0.0
1762808101.0846062,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808101.0846062,2,1,446,150172,39176,12860190,0,0,0,0,5696.3110063601625,3172541.213943957,0.005696311006360162,3.172541213943957,0.0,0.0
1762808101.0846062,2,2,75380,75526,6454308,6466814,1,0,0,0,1589510.783878686,1594503.0564460577,1.589510783878686,1.5945030564460578,0.0006626641750493684,0.0
1762808101.0846062,2,3,75450,75459,6460326,6461228,0,0,0,0,1593799.0180070696,1585910.5873156774,1.5937990180070696,1.5859105873156774,0.0,0.0
1762808101.0846062,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808101.0846062,1,1,457,150116,40098,12855478,0,0,0,0,5696.3110063601625,3171069.1335715265,0.005696311006360162,3.1710691335715264,0.0,0.0
1762808101.0846062,1,2,75526,75380,6466814,6454308,0,0,0,0,1594503.0564460577,1589510.783878686,1.5945030564460578,1.589510783878686,0.0,0.0
1762808101.0846062,1,3,75334,75569,6450514,6470620,0,0,0,0,1579478.2361231023,1587686.6842867618,1.5794782361231023,1.5876866842867619,0.0,0.0
1762808102.0846453,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,3,1,75569,75334,6470620,6450514,1,0,0,0,0.0,0.0,0.0,0.0,0.000662677349025533,0.0
1762808102.0846453,3,2,75459,75450,6461228,6460326,1,0,0,0,0.0,0.0,0.0,0.0,0.0006626510015969889,0.0
1762808102.0846453,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,2,1,446,150172,39176,12860190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,2,2,75380,75526,6454308,6466814,1,0,0,0,0.0,0.0,0.0,0.0,0.0006626641750493684,0.0
1762808102.0846453,2,3,75450,75459,6460326,6461228,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,1,1,457,150116,40098,12855478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,1,2,75526,75380,6466814,6454308,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808102.0846453,1,3,75334,75569,6450514,6470620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808103.0845938,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808103.0845938,3,1,77875,77631,6667898,6647096,1,0,0,0,1578305.2802172964,1572736.9934593646,1.5783052802172965,1.5727369934593647,0.0006430620040384294,0.0
1762808103.0845938,3,2,77763,77743,6658418,6656528,1,0,0,0,1577601.2439605463,1569696.8368961262,1.5776012439605462,1.5696968368961262,0.0006430620040384294,0.0
1762808103.0845938,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808103.0845938,2,1,453,154756,39790,13252558,0,0,0,0,4912.2529732327985,3139105.6589599457,0.004912252973232799,3.1391056589599455,0.0,0.0
1762808103.0845938,2,2,77672,77822,6650448,6663290,1,0,0,0,1569200.8113515978,1571888.9497864614,1.5692008113515978,1.5718889497864614,0.000643111631316964,0.0
1762808103.0845938,2,3,77743,77763,6656528,6658418,0,0,0,0,1569696.8368961262,1577601.2439605463,1.5696968368961262,1.5776012439605462,0.0,0.0
1762808103.0845938,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808103.0845938,1,1,464,154702,40712,13247926,0,0,0,0,4912.2529732327985,3139745.6919206274,0.004912252973232799,3.1397456919206275,0.0,0.0
1762808103.0845938,1,2,77822,77672,6663290,6650448,0,0,0,0,1571888.9497864614,1569200.8113515978,1.5718889497864614,1.5692008113515978,0.0,0.0
1762808103.0845938,1,3,77631,77875,6647096,6667898,0,0,0,0,1572736.9934593646,1578305.2802172964,1.5727369934593647,1.5783052802172965,0.0,0.0
1762808104.0846663,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,3,1,77875,77631,6667898,6647096,1,0,0,0,0.0,0.0,0.0,0.0,0.0006430620040384294,0.0
1762808104.0846663,3,2,77763,77743,6658418,6656528,1,0,0,0,0.0,0.0,0.0,0.0,0.0006430620040384294,0.0
1762808104.0846663,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,2,1,453,154756,39790,13252558,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,2,2,77672,77822,6650448,6663290,1,0,0,0,0.0,0.0,0.0,0.0,0.000643111631316964,0.0
1762808104.0846663,2,3,77743,77763,6656528,6658418,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,1,1,464,154702,40712,13247926,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,1,2,77822,77672,6663290,6650448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808104.0846663,1,3,77631,77875,6647096,6667898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808105.0846672,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808105.0846672,3,1,80214,79966,6868084,6846922,1,0,0,0,1601486.472703483,1598606.4754500624,1.601486472703483,1.5986064754500624,0.0006242976651267324,0.0
1762808105.0846672,3,2,80097,80076,6858218,6856214,1,0,0,0,1598398.4756484265,1597486.4765181765,1.5983984756484264,1.5974864765181764,0.000624324948649273,0.0
1762808105.0846672,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808105.0846672,2,1,461,159411,40502,13650992,0,0,0,0,5695.994567876274,3187468.9601927185,0.005695994567876274,3.1874689601927186,0.0,0.0
1762808105.0846672,2,2,80012,80157,6850668,6863116,1,0,0,0,1601758.4724440838,1598606.4754500624,1.6017584724440839,1.5986064754500624,0.0006243405403043036,0.0
1762808105.0846672,2,3,80076,80097,6856214,6858218,0,0,0,0,1597486.4765181765,1598398.4756484265,1.5974864765181764,1.5983984756484264,0.0,0.0
1762808105.0846672,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808105.0846672,1,1,472,159353,41424,13645992,0,0,0,0,5695.994567876274,3184524.963000333,0.005695994567876274,3.184524963000333,0.0,0.0
1762808105.0846672,1,2,80147,80003,6862256,6849910,0,0,0,0,1591726.4820113354,1595694.4782271592,1.5917264820113355,1.5956944782271592,0.0,0.0
1762808105.0846672,1,3,79953,80203,6845804,6867138,0,0,0,0,1589662.4839797174,1593918.4799208832,1.5896624839797173,1.5939184799208832,0.0,0.0
1762808106.084658,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,3,1,80214,79966,6868084,6846922,1,0,0,0,0.0,0.0,0.0,0.0,0.0006242976651267324,0.0
1762808106.084658,3,2,80097,80076,6858218,6856214,1,0,0,0,0.0,0.0,0.0,0.0,0.000624324948649273,0.0
1762808106.084658,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,2,1,461,159411,40502,13650992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,2,2,80012,80157,6850668,6863116,1,0,0,0,0.0,0.0,0.0,0.0,0.0006243405403043036,0.0
1762808106.084658,2,3,80076,80097,6856214,6858218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,1,1,472,159353,41424,13645992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,1,2,80147,80003,6862256,6849910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808106.084658,1,3,79953,80203,6845804,6867138,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808107.0846741,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808107.0846741,3,1,82541,82283,7067238,7045252,1,0,0,0,1593206.1702033104,1586614.2770741365,1.5932061702033105,1.5866142770741365,0.0006067077610056788,0.0
1762808107.0846741,3,2,82421,82402,7057086,7055350,1,0,0,0,1590918.2072968255,1593062.1725378674,1.5909182072968255,1.5930621725378675,0.0006067114419710841,0.0
1762808107.0846741,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808107.0846741,2,1,469,164044,41214,14047546,0,0,0,0,5695.907655305728,3172380.567896219,0.005695907655305728,3.172380567896219,0.0,0.0
1762808107.0846741,2,2,82320,82478,7048184,7061716,1,0,0,0,1580102.3826479863,1588774.2420557833,1.5801023826479863,1.5887742420557833,0.0006068034806247649,0.0
1762808107.0846741,2,3,82402,82421,7055350,7057086,0,0,0,0,1593062.1725378674,1590918.2072968255,1.5930621725378675,1.5909182072968255,0.0,0.0
1762808107.0846741,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808107.0846741,1,1,480,163992,42136,14043032,0,0,0,0,5695.907655305728,3176268.5048631835,0.005695907655305728,3.1762685048631836,0.0,0.0
1762808107.0846741,1,2,82478,82320,7061716,7048184,0,0,0,0,1595654.1305158436,1586166.2843372023,1.5956541305158436,1.5861662843372024,0.0,0.0
1762808107.0846741,1,3,82283,82541,7045252,7067238,0,0,0,0,1595558.132072215,1600774.047509377,1.595558132072215,1.6007740475093768,0.0,0.0
1762808108.084664,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,3,1,82541,82283,7067238,7045252,1,0,0,0,0.0,0.0,0.0,0.0,0.0006067077610056788,0.0
1762808108.084664,3,2,82421,82402,7057086,7055350,1,0,0,0,0.0,0.0,0.0,0.0,0.0006067114419710841,0.0
1762808108.084664,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,2,1,469,164044,41214,14047546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,2,2,82320,82478,7048184,7061716,1,0,0,0,0.0,0.0,0.0,0.0,0.0006068034806247649,0.0
1762808108.084664,2,3,82402,82421,7055350,7057086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,1,1,480,163992,42136,14043032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,1,2,82478,82320,7061716,7048184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808108.084664,1,3,82283,82541,7045252,7067238,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808109.0846744,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808109.0846744,3,1,84890,84629,7268372,7245996,1,0,0,0,1609055.503964741,1605935.5359506498,1.609055503964741,1.6059355359506498,0.0005899043765005693,0.0
1762808109.0846744,3,2,84765,84744,7257738,7255822,1,0,0,0,1605199.5434960437,1603759.5582587707,1.6051995434960435,1.6037595582587707,0.0005899391772708234,0.0
1762808109.0846744,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808109.0846744,2,1,477,168727,41926,14448354,0,0,0,0,5695.941605212921,3206431.1276716017,0.005695941605212921,3.2064311276716015,0.0,0.0
1762808109.0846744,2,2,84665,84830,7248900,7262964,1,0,0,0,1605711.538247074,1609967.494615014,1.605711538247074,1.609967494615014,0.0005899879052479424,0.0
1762808109.0846744,2,3,84744,84765,7255822,7257738,0,0,0,0,1603759.5582587707,1605199.5434960437,1.6037595582587707,1.6051995434960435,0.0,0.0
1762808109.0846744,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808109.0846744,1,1,487,168672,42762,14443764,0,0,0,0,5007.948658515855,3205823.1339047533,0.005007948658515855,3.205823133904753,0.0,0.0
1762808109.0846744,1,2,84830,84665,7262964,7248900,0,0,0,0,1609967.494615014,1605711.538247074,1.609967494615014,1.605711538247074,0.0,0.0
1762808109.0846744,1,3,84629,84890,7245996,7268372,0,0,0,0,1605935.5359506498,1609055.503964741,1.6059355359506498,1.609055503964741,0.0,0.0
1762808110.0846136,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,3,1,84890,84629,7268372,7245996,1,0,0,0,0.0,0.0,0.0,0.0,0.0005899043765005693,0.0
1762808110.0846136,3,2,84765,84744,7257738,7255822,1,0,0,0,0.0,0.0,0.0,0.0,0.0005899391772708234,0.0
1762808110.0846136,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,2,1,477,168727,41926,14448354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,2,2,84665,84830,7248900,7262964,1,0,0,0,0.0,0.0,0.0,0.0,0.0005899879052479424,0.0
1762808110.0846136,2,3,84744,84765,7255822,7257738,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,1,1,487,168672,42762,14443764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,1,2,84830,84665,7262964,7248900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808110.0846136,1,3,84629,84890,7245996,7268372,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808111.08466,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808111.08466,3,1,87209,86938,7466864,7443616,1,0,0,0,1587862.1777103774,1580886.502020861,1.5878621777103774,1.5808865020208611,0.000574227520428144,0.0
1762808111.08466,3,2,87080,87064,7455824,7454372,1,0,0,0,1584614.3287081486,1588326.1561392671,1.5846143287081487,1.5883261561392672,0.0005742374127159132,0.0
1762808111.08466,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808111.08466,2,1,485,173343,42638,14843414,0,0,0,0,5695.735196026987,3160333.070986547,0.005695735196026987,3.160333070986547,0.0,0.0
1762808111.08466,2,2,86977,87142,7446752,7460832,1,0,0,0,1582742.4157364205,1582870.4097857694,1.5827424157364205,1.5828704097857693,0.0005743198617037773,0.0
