ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762806725.9487984,1,2,96310,96861,8255044,8300668,0,0,0,0,1750511.859472909,1757567.9234001848,1.750511859472909,1.7575679234001849,0.0,0.0
1762806725.9487984,1,3,96722,96314,8287976,8254638,0,0,0,0,1755407.9038306107,1747967.8364242993,1.7554079038306107,1.7479678364242992,0.0,0.0
1762806726.9488182,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,2,1,518,192381,45488,16489362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,2,2,96861,96310,8300668,8255044,1,0,0,0,0.0,0.0,0.0,0.0,0.0005176760486822556,0.0
1762806726.9488182,2,3,96021,97015,8229422,8313166,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,3,1,96314,96722,8254638,8287976,1,0,0,0,0.0,0.0,0.0,0.0,0.0005180380861600945,0.0
1762806726.9488182,3,2,97015,96021,8313166,8229422,1,0,0,0,0.0,0.0,0.0,0.0,0.0005180380861600945,0.0
1762806726.9488182,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,1,1,507,192251,44518,16478342,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,1,2,96310,96861,8255044,8300668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806726.9488182,1,3,96722,96314,8287976,8254638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806727.948752,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806727.948752,2,1,525,197442,46114,16922904,0,0,0,0,5008.331954069908,3468565.8978136997,0.005008331954069908,3.4685658978136997,0.0,0.0
1762806727.948752,2,2,99399,98846,8518008,8472276,1,0,0,0,1738835.25063507,1737971.1933650388,1.73883525063507,1.7379711933650388,0.0005044263411435345,0.0
1762806727.948752,2,3,98555,99556,8446510,8530758,0,0,0,0,1736819.117004997,1740851.384265143,1.7368191170049971,1.740851384265143,0.0,0.0
1762806727.948752,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806727.948752,3,1,98851,99256,8471884,8505060,1,0,0,0,1738083.2007889317,1736787.1148838848,1.7380832007889317,1.7367871148838847,0.0005047777211305001,0.0
1762806727.948752,3,2,99556,98555,8530758,8446510,1,0,0,0,1740851.384265143,1736819.117004997,1.740851384265143,1.7368191170049971,0.0005047675293143743,0.0
1762806727.948752,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806727.948752,1,1,515,197314,45230,16911948,0,0,0,0,5696.377557983666,3469077.931751496,0.005696377557983665,3.4690779317514964,0.0,0.0
1762806727.948752,1,2,98846,99399,8472276,8518008,0,0,0,0,1737971.1933650388,1738835.25063507,1.7379711933650388,1.73883525063507,0.0,0.0
1762806727.948752,1,3,99256,98851,8505060,8471884,0,0,0,0,1736787.1148838848,1738083.2007889317,1.7367871148838847,1.7380832007889317,0.0,0.0
1762806728.948799,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,2,1,525,197442,46114,16922904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,2,2,99399,98846,8518008,8472276,1,0,0,0,0.0,0.0,0.0,0.0,0.0005044263411435345,0.0
1762806728.948799,2,3,98555,99556,8446510,8530758,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,3,1,98851,99256,8471884,8505060,1,0,0,0,0.0,0.0,0.0,0.0,0.0005047777211305001,0.0
1762806728.948799,3,2,99556,98555,8530758,8446510,1,0,0,0,0.0,0.0,0.0,0.0,0.0005047675293143743,0.0
1762806728.948799,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,1,1,515,197314,45230,16911948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,1,2,98846,99399,8472276,8518008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806728.948799,1,3,99256,98851,8505060,8471884,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806729.9487388,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806729.9487388,2,1,533,202499,46826,17356058,0,0,0,0,5696.342244683661,3465440.208783296,0.005696342244683661,3.465440208783296,0.0,0.0
1762806729.9487388,2,2,101937,101374,8735388,8688804,1,0,0,0,1739144.4903782785,1732328.080838292,1.7391444903782785,1.732328080838292,0.0004918573023594395,0.0
1762806729.9487388,2,3,101073,102098,8662218,8748466,0,0,0,0,1725767.6866800888,1741768.6480415598,1.7257676866800888,1.74176864804156,0.0,0.0
1762806729.9487388,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806729.9487388,3,1,101381,101798,8688532,8722816,1,0,0,0,1733288.1385199802,1742152.6711142352,1.7332881385199803,1.7421526711142352,0.0004921768489853774,0.0
1762806729.9487388,3,2,102098,101073,8748466,8662218,1,0,0,0,1741768.6480415598,1725767.6866800888,1.74176864804156,1.7257676866800888,0.000492196228792495,0.0
1762806729.9487388,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806729.9487388,1,1,523,202370,45942,17344980,0,0,0,0,5696.342244683661,3464464.1501402464,0.005696342244683661,3.4644641501402464,0.0,0.0
1762806729.9487388,1,2,101374,101937,8688804,8735388,0,0,0,0,1732328.080838292,1739144.4903782785,1.732328080838292,1.7391444903782785,0.0,0.0
1762806729.9487388,1,3,101798,101381,8722816,8688532,0,0,0,0,1742152.6711142352,1733288.1385199802,1.7421526711142352,1.7332881385199803,0.0,0.0
1762806730.9488192,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,2,1,533,202499,46826,17356058,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,2,2,101937,101374,8735388,8688804,1,0,0,0,0.0,0.0,0.0,0.0,0.0004918573023594395,0.0
1762806730.9488192,2,3,101073,102098,8662218,8748466,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,3,1,101381,101798,8688532,8722816,1,0,0,0,0.0,0.0,0.0,0.0,0.0004921768489853774,0.0
1762806730.9488192,3,2,102098,101073,8748466,8662218,1,0,0,0,0.0,0.0,0.0,0.0,0.000492196228792495,0.0
1762806730.9488192,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,1,1,523,202370,45942,17344980,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,1,2,101374,101937,8688804,8735388,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806730.9488192,1,3,101798,101381,8722816,8688532,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806731.9488294,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806731.9488294,2,1,541,207659,47538,17798150,0,0,0,0,5695.941605212921,3536699.741758133,0.005695941605212921,3.5366997417581327,0.0,0.0
1762806731.9488294,2,2,104530,103955,8957510,8909832,1,0,0,0,1776957.7826307646,1768205.8723553391,1.7769577826307645,1.768205872355339,0.0004796508142072571,0.0
1762806731.9488294,2,3,103657,104690,8883538,8970570,0,0,0,0,1770541.8484069153,1776813.7841070374,1.7705418484069153,1.7768137841070373,0.0,0.0
1762806731.9488294,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806731.9488294,3,1,103962,104379,8909682,8943830,1,0,0,0,1769181.8623494909,1768093.8735035514,1.7691818623494908,1.7680938735035514,0.00047998233665001125,0.0
1762806731.9488294,3,2,104690,103657,8970570,8883538,1,0,0,0,1776813.7841070374,1770541.8484069153,1.7768137841070373,1.7705418484069153,0.0004799685140654773,0.0
1762806731.9488294,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806731.9488294,1,1,530,207531,46568,17787184,0,0,0,0,5007.948658515855,3537595.7325724363,0.005007948658515855,3.5375957325724365,0.0,0.0
1762806731.9488294,1,2,103955,104530,8909832,8957510,0,0,0,0,1768205.8723553391,1776957.7826307646,1.768205872355339,1.7769577826307645,0.0,0.0
1762806731.9488294,1,3,104379,103962,8943830,8909682,0,0,0,0,1768093.8735035514,1769181.8623494909,1.7680938735035514,1.7691818623494908,0.0,0.0
1762806732.9487634,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,2,1,541,207659,47538,17798150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,2,2,104530,103955,8957510,8909832,1,0,0,0,0.0,0.0,0.0,0.0,0.0004796508142072571,0.0
1762806732.9487634,2,3,103657,104690,8883538,8970570,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,3,1,103962,104379,8909682,8943830,1,0,0,0,0.0,0.0,0.0,0.0,0.00047998233665001125,0.0
1762806732.9487634,3,2,104690,103657,8970570,8883538,1,0,0,0,0.0,0.0,0.0,0.0,0.0004799685140654773,0.0
1762806732.9487634,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,1,1,530,207531,46568,17787184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,1,2,103955,104530,8909832,8957510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806732.9487634,1,3,104379,103962,8943830,8909682,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806733.9487398,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806733.9487398,2,1,548,212793,48164,18237904,0,0,0,0,5008.118208814304,3518115.039614897,0.005008118208814304,3.518115039614897,0.0,0.0
1762806733.9487398,2,2,107109,106529,9178462,9130288,1,0,0,0,1767657.7228018183,1763689.6291411603,1.7676577228018182,1.7636896291411603,0.0004680815210777109,0.0
1762806733.9487398,2,3,106222,107264,9103166,9191030,0,0,0,0,1757065.4727882876,1763721.629896488,1.7570654727882875,1.763721629896488,0.0,0.0
1762806733.9487398,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806733.9487398,3,1,106530,106952,9129690,9164192,1,0,0,0,1760105.544544437,1762937.6113909548,1.760105544544437,1.7629376113909547,0.00046842356732651935,0.0
1762806733.9487398,3,2,107264,106222,9191030,9103166,1,0,0,0,1763721.629896488,1757065.4727882876,1.763721629896488,1.7570654727882875,0.00046841479066543005,0.0
1762806733.9487398,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806733.9487398,1,1,537,212663,47194,18226892,0,0,0,0,5008.118208814304,3517747.0309286267,0.005008118208814304,3.5177470309286267,0.0,0.0
1762806733.9487398,1,2,106529,107109,9130288,9178462,0,0,0,0,1763689.6291411603,1767657.7228018183,1.7636896291411603,1.7676577228018182,0.0,0.0
1762806733.9487398,1,3,106952,106530,9164192,9129690,0,0,0,0,1762937.6113909548,1760105.544544437,1.7629376113909547,1.760105544544437,0.0,0.0
1762806734.948732,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,2,1,548,212793,48164,18237904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,2,2,107109,106529,9178462,9130288,1,0,0,0,0.0,0.0,0.0,0.0,0.0004680815210777109,0.0
1762806734.948732,2,3,106222,107264,9103166,9191030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,3,1,106530,106952,9129690,9164192,1,0,0,0,0.0,0.0,0.0,0.0,0.00046842356732651935,0.0
1762806734.948732,3,2,107264,106222,9191030,9103166,1,0,0,0,0.0,0.0,0.0,0.0,0.00046841479066543005,0.0
1762806734.948732,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,1,1,537,212663,47194,18226892,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,1,2,106529,107109,9130288,9178462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806734.948732,1,3,106952,106530,9164192,9129690,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806735.9487877,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806735.9487877,2,1,556,217931,48876,18678128,0,0,0,0,5695.6822381869,3521595.53037021,0.0056956822381868995,3.52159553037021,0.0,0.0
1762806735.9487877,2,2,109684,109103,9399080,9350908,1,0,0,0,1764845.5393599963,1764861.538467407,1.7648455393599962,1.764861538467407,0.0004570655477702057,0.0
1762806735.9487877,2,3,108797,109843,9323684,9411862,0,0,0,0,1764045.5839894644,1766557.4438529345,1.7640455839894644,1.7665574438529346,0.0,0.0
1762806735.9487877,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806735.9487877,3,1,109109,109526,9350522,9384666,1,0,0,0,1766557.4438529345,1763693.6036264303,1.7665574438529346,1.7636936036264304,0.00045738331008301505,0.0
1762806735.9487877,3,2,109843,108797,9411862,9323684,1,0,0,0,1766557.4438529345,1764045.5839894644,1.7665574438529346,1.7640455839894644,0.00045737285034760336,0.0
1762806735.9487877,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806735.9487877,1,1,545,217803,47906,18667248,0,0,0,0,5695.6822381869,3522651.471459312,0.0056956822381868995,3.522651471459312,0.0,0.0
1762806735.9487877,1,2,109103,109684,9350908,9399080,0,0,0,0,1764861.538467407,1764845.5393599963,1.764861538467407,1.7648455393599962,0.0,0.0
1762806735.9487877,1,3,109526,109109,9384666,9350522,0,0,0,0,1763693.6036264303,1766557.4438529345,1.7636936036264304,1.7665574438529346,0.0,0.0
1762806736.9488213,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,2,1,556,217931,48876,18678128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,2,2,109684,109103,9399080,9350908,1,0,0,0,0.0,0.0,0.0,0.0,0.0004570655477702057,0.0
1762806736.9488213,2,3,108797,109843,9323684,9411862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,3,1,109109,109526,9350522,9384666,1,0,0,0,0.0,0.0,0.0,0.0,0.00045738331008301505,0.0
1762806736.9488213,3,2,109843,108797,9411862,9323684,1,0,0,0,0.0,0.0,0.0,0.0,0.00045737285034760336,0.0
1762806736.9488213,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,1,1,545,217803,47906,18667248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,1,2,109103,109684,9350908,9399080,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806736.9488213,1,3,109526,109109,9384666,9350522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806737.948052,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806737.948052,2,1,563,223037,49502,19115588,0,0,0,0,5011.8560055088465,3502374.645638818,0.005011856005508846,3.502374645638818,0.0,0.0
1762806737.948052,2,2,112244,111657,9618360,9569704,1,0,0,0,1755590.7106836739,1751715.7293631209,1.755590710683674,1.751715729363121,0.0004466259641538001,0.0
1762806737.948052,2,3,111349,112407,9542420,9631490,0,0,0,0,1751235.359777928,1758376.8542777908,1.751235359777928,1.7583768542777907,0.0,0.0
1762806737.948052,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806737.948052,3,1,111662,112084,9569164,9603878,1,0,0,0,1750482.7807611267,1755046.2918204558,1.7504827807611267,1.755046291820456,0.0004469353642076283,0.0
1762806737.948052,3,2,112407,111349,9631490,9542420,1,0,0,0,1758376.8542777908,1751235.359777928,1.7583768542777907,1.751235359777928,0.0004469153899783693,0.0
1762806737.948052,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806737.948052,1,1,553,222908,48618,19104490,0,0,0,0,5700.385744284822,3500629.302812618,0.005700385744284822,3.500629302812618,0.0,0.0
1762806737.948052,1,2,111657,112244,9569704,9618360,0,0,0,0,1751715.7293631209,1755590.7106836739,1.751715729363121,1.755590710683674,0.0,0.0
1762806737.948052,1,3,112084,111662,9603878,9569164,0,0,0,0,1755046.2918204558,1750482.7807611267,1.755046291820456,1.7504827807611267,0.0,0.0
1762806738.9486823,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,2,1,563,223037,49502,19115588,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,2,2,112244,111657,9618360,9569704,1,0,0,0,0.0,0.0,0.0,0.0,0.0004466259641538001,0.0
1762806738.9486823,2,3,111349,112407,9542420,9631490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,3,1,111662,112084,9569164,9603878,1,0,0,0,0.0,0.0,0.0,0.0,0.0004469353642076283,0.0
1762806738.9486823,3,2,112407,111349,9631490,9542420,1,0,0,0,0.0,0.0,0.0,0.0,0.0004469153899783693,0.0
1762806738.9486823,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,1,1,553,222908,48618,19104490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,1,2,111657,112244,9569704,9618360,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806738.9486823,1,3,112084,111662,9603878,9569164,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806739.9478786,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806739.9478786,2,1,570,228147,50128,19553452,0,0,0,0,5012.028212333626,3505729.58652596,0.0050120282123336255,3.50572958652596,0.0,0.0
1762806739.9478786,2,2,114810,114219,9838200,9789132,1,0,0,0,1760134.636101317,1756835.9849455957,1.7601346361013168,1.7568359849455957,0.00043662592946744735,0.0
1762806739.9478786,2,3,113897,114968,9760644,9850992,0,0,0,0,1747196.2373934395,1757428.4611240504,1.7471962373934395,1.7574284611240505,0.0,0.0
1762806739.9478786,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806739.9478786,3,1,114218,114651,9788244,9823704,1,0,0,0,1754049.7456198893,1760022.546013501,1.7540497456198894,1.760022546013501,0.00043693117023275324,0.0
1762806739.9478786,3,2,114968,113897,9850992,9760644,1,0,0,0,1757428.4611240504,1747196.2373934395,1.7574284611240505,1.7471962373934395,0.00043693880672011887,0.0
1762806739.9478786,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806739.9478786,1,1,559,228019,49158,19542534,0,0,0,0,4323.474815751051,3507170.7447978766,0.004323474815751051,3.5071707447978766,0.0,0.0
1762806739.9478786,1,2,114219,114810,9789132,9838200,0,0,0,0,1756835.9849455957,1760134.636101317,1.7568359849455957,1.7601346361013168,0.0,0.0
1762806739.9478786,1,3,114651,114218,9823704,9788244,0,0,0,0,1760022.546013501,1754049.7456198893,1.760022546013501,1.7540497456198894,0.0,0.0
1762806740.9478633,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,2,1,570,228147,50128,19553452,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,2,2,114810,114219,9838200,9789132,1,0,0,0,0.0,0.0,0.0,0.0,0.00043662592946744735,0.0
1762806740.9478633,2,3,113897,114968,9760644,9850992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,3,1,114218,114651,9788244,9823704,1,0,0,0,0.0,0.0,0.0,0.0,0.00043693117023275324,0.0
1762806740.9478633,3,2,114968,113897,9850992,9760644,1,0,0,0,0.0,0.0,0.0,0.0,0.00043693880672011887,0.0
1762806740.9478633,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,1,1,559,228019,49158,19542534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,1,2,114219,114810,9789132,9838200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806740.9478633,1,3,114651,114218,9823704,9788244,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806741.9487982,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806741.9487982,2,1,578,233235,50840,19989410,0,0,0,0,5690.6801288639845,3484406.639914726,0.005690680128863985,3.484406639914726,0.0,0.0
1762806741.9487982,2,2,117368,116761,10057420,10007018,1,0,0,0,1752122.0475415206,1741460.0148281713,1.7521220475415205,1.7414600148281714,0.0004271149665355424,0.0
1762806741.9487982,2,3,116443,117526,9978696,10070044,0,0,0,0,1742786.774521137,1750779.3027920134,1.742786774521137,1.7507793027920133,0.0,0.0
1762806741.9487982,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806741.9487982,3,1,116766,117197,10006468,10041832,1,0,0,0,1744161.4893837275,1743394.2066697236,1.7441614893837276,1.7433942066697237,0.0004274180105401281,0.0
1762806741.9487982,3,2,117526,116443,10070044,9978696,1,0,0,0,1750779.3027920134,1742786.774521137,1.7507793027920133,1.742786774521137,0.00042740704965187694,0.0
1762806741.9487982,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806741.9487982,1,1,567,233105,49870,19978310,0,0,0,0,5690.6801288639845,3482951.9997694264,0.005690680128863985,3.4829519997694263,0.0,0.0
1762806741.9487982,1,2,116761,117368,10007018,10057420,0,0,0,0,1741460.0148281713,1752122.0475415206,1.7414600148281714,1.7521220475415205,0.0,0.0
1762806741.9487982,1,3,117197,116766,10041832,10006468,0,0,0,0,1743394.2066697236,1744161.4893837275,1.7433942066697237,1.7441614893837276,0.0,0.0
1762806742.9478905,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,2,1,578,233235,50840,19989410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,2,2,117368,116761,10057420,10007018,1,0,0,0,0.0,0.0,0.0,0.0,0.0004271149665355424,0.0
1762806742.9478905,2,3,116443,117526,9978696,10070044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,3,1,116766,117197,10006468,10041832,1,0,0,0,0.0,0.0,0.0,0.0,0.0004274180105401281,0.0
1762806742.9478905,3,2,117526,116443,10070044,9978696,1,0,0,0,0.0,0.0,0.0,0.0,0.00042740704965187694,0.0
1762806742.9478905,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,1,1,567,233105,49870,19978310,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,1,2,116761,117368,10007018,10057420,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806742.9478905,1,3,117197,116766,10041832,10006468,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806743.9488158,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806743.9488158,2,1,585,238348,51466,20427472,0,0,0,0,5003.370368861782,3501256.2787928595,0.0050033703688617814,3.5012562787928596,0.0,0.0
1762806743.9488158,2,2,119932,119325,10277030,10226642,1,0,0,0,1755255.8573574056,1755367.753819329,1.7552558573574055,1.7553677538193289,0.0004179606030335581,0.0
1762806743.9488158,2,3,118996,120086,10197512,10289424,0,0,0,0,1748909.7294454628,1753417.5583400922,1.7489097294454627,1.7534175583400922,0.0,0.0
1762806743.9488158,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806743.9488158,3,1,119323,119762,10225498,10261604,1,0,0,0,1750620.1467920064,1756550.659273948,1.7506201467920064,1.7565506592739482,0.0004182612878265052,0.0
1762806743.9488158,3,2,120086,118996,10289424,10197512,1,0,0,0,1753417.5583400922,1748909.7294454628,1.7534175583400922,1.7489097294454627,0.0004182665361675074,0.0
1762806743.9488158,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806743.9488158,1,1,575,238217,50582,20416238,0,0,0,0,5690.734349248544,3500185.269800164,0.005690734349248544,3.5001852698001636,0.0,0.0
1762806743.9488158,1,2,119325,119932,10226642,10277030,0,0,0,0,1755367.753819329,1755255.8573574056,1.7553677538193289,1.7552558573574055,0.0,0.0
1762806743.9488158,1,3,119762,119323,10261604,10225498,0,0,0,0,1756550.659273948,1750620.1467920064,1.7565506592739482,1.7506201467920064,0.0,0.0
1762806744.9479795,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806744.9479795,2,1,585,238348,51466,20427472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806744.9479795,2,2,119932,119325,10277030,10226642,1,0,0,0,0.0,0.0,0.0,0.0,0.0004179606030335581,0.0
1762806744.9479795,2,3,118996,120086,10197512,10289424,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806744.9479795,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806744.9479795,3,1,119323,119762,10225498,10261604,1,0,0,0,0.0,0.0,0.0,0.0,0.0004182612878265052,0.0
1762806744.9479795,3,2,120086,118996,10289424,10197512,1,0,0,0,0.0,0.0,0.0,0.0,0.0004182665361675074,0.0
1762806744.9479795,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806744.9479795,1,1,575,238217,50582,20416238,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806744.9479795,1,2,119325,119932,10226642,10277030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
