ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762807909.696139,2,1,444,129125,39308,11062870,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807909.696139,2,2,65115,64736,5580928,5543200,1,0,0,0,0.0,0.0,0.0,0.0,0.0007701134377093746,0.0
1762807909.696139,2,3,64627,65223,5533206,5590742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807910.6961398,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807910.6961398,3,1,67110,67387,5745846,5776046,1,0,0,0,1575486.873123975,1605806.8514374364,1.575486873123975,1.6058068514374364,0.0007435110076804688,0.0
1762807910.6961398,3,2,67539,66954,5789112,5732464,1,0,0,0,1586958.864918567,1594062.859837394,1.586958864918567,1.594062859837394,0.0007435331206828608,0.0
1762807910.6961398,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807910.6961398,1,1,416,133882,36356,11471544,0,0,0,0,5471.996086123405,3171261.731736852,0.005471996086123405,3.171261731736852,0.0,0.0
1762807910.6961398,1,2,67066,67457,5742628,5781528,0,0,0,0,1595422.8588646469,1604798.8521584137,1.5954228588646469,1.6047988521584138,0.0,0.0
1762807910.6961398,1,3,67387,67110,5776046,5745846,0,0,0,0,1605806.8514374364,1575486.873123975,1.6058068514374364,1.575486873123975,0.0,0.0
1762807910.6961398,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807910.6961398,2,1,456,133749,40388,11458838,0,0,0,0,8639.99382019485,3167741.73425455,0.00863999382019485,3.16774173425455,0.0,0.0
1762807910.6961398,2,2,67457,67066,5781528,5742628,1,0,0,0,1604798.8521584137,1595422.8588646469,1.6047988521584138,1.5954228588646469,0.0007433673052191818,0.0
1762807910.6961398,2,3,66962,67539,5733152,5789112,0,0,0,0,1599566.8559006292,1586958.864918567,1.599566855900629,1.586958864918567,0.0,0.0
1762807911.6961484,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,3,1,67110,67387,5745846,5776046,1,0,0,0,0.0,0.0,0.0,0.0,0.0007435110076804688,0.0
1762807911.6961484,3,2,67539,66954,5789112,5732464,1,0,0,0,0.0,0.0,0.0,0.0,0.0007435331206828608,0.0
1762807911.6961484,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,1,1,416,133882,36356,11471544,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,1,2,67066,67457,5742628,5781528,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,1,3,67387,67110,5776046,5745846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,2,1,456,133749,40388,11458838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807911.6961484,2,2,67457,67066,5781528,5742628,1,0,0,0,0.0,0.0,0.0,0.0,0.0007433673052191818,0.0
1762807911.6961484,2,3,66962,67539,5733152,5789112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807912.6961446,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807912.6961446,3,1,69449,69724,5946056,5976144,1,0,0,0,1601686.109947624,1600790.1065296421,1.6016861099476238,1.6007901065296422,0.0007185301746746855,0.0
1762807912.6961446,3,2,69890,69289,5990426,5932350,1,0,0,0,1610518.1436391587,1599094.100059891,1.6105181436391587,1.5990941000598908,0.0007184991988733933,0.0
1762807912.6961446,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807912.6961446,1,1,423,138535,36970,11869942,0,0,0,0,4912.018737864448,3187196.1581884697,0.004912018737864448,3.1871961581884696,0.0,0.0
1762807912.6961446,1,2,69386,69790,5941240,5981246,0,0,0,0,1588902.061180348,1597750.0949329182,1.588902061180348,1.5977500949329182,0.0,0.0
1762807912.6961446,1,3,69714,69442,5975300,5945466,0,0,0,0,1594038.080772708,1596966.0919421841,1.594038080772708,1.5969660919421842,0.0,0.0
1762807912.6961446,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807912.6961446,2,1,465,138396,41170,11856756,0,0,0,0,6256.0238648371305,3183356.1435399763,0.00625602386483713,3.183356143539976,0.0,0.0
1762807912.6961446,2,2,69790,69386,5981246,5941240,1,0,0,0,1597750.0949329182,1588902.061180348,1.5977500949329182,1.588902061180348,0.0007185146864401909,0.0
1762807912.6961446,2,3,69289,69890,5932350,5990426,0,0,0,0,1593590.079063717,1610518.1436391587,1.593590079063717,1.6105181436391587,0.0,0.0
1762807913.6961372,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,3,1,69449,69724,5946056,5976144,1,0,0,0,0.0,0.0,0.0,0.0,0.0007185301746746855,0.0
1762807913.6961372,3,2,69890,69289,5990426,5932350,1,0,0,0,0.0,0.0,0.0,0.0,0.0007184991988733933,0.0
1762807913.6961372,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,1,1,423,138535,36970,11869942,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,1,2,69386,69790,5941240,5981246,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,1,3,69714,69442,5975300,5945466,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,2,1,465,138396,41170,11856756,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807913.6961372,2,2,69790,69386,5981246,5941240,1,0,0,0,0.0,0.0,0.0,0.0,0.0007185146864401909,0.0
1762807913.6961372,2,3,69289,69890,5932350,5990426,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807914.6961725,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807914.6961725,3,1,71767,72059,6144460,6176054,1,0,0,0,1587175.9949876647,1599223.569877543,1.5871759949876647,1.599223569877543,0.0006952845799785852,0.0
1762807914.6961725,3,2,72220,71599,6189914,6130038,1,0,0,0,1595847.688998706,1581448.1970984528,1.5958476889987059,1.5814481970984529,0.0006953184210709294,0.0
1762807914.6961725,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807914.6961725,1,1,432,143183,37768,12267846,0,0,0,0,6383.774742445497,3183119.680599039,0.0063837747424454975,3.183119680599039,0.0,0.0
1762807914.6961725,1,2,71707,72128,6139886,6181394,0,0,0,0,1589111.9266764764,1601127.5026954652,1.5891119266764764,1.6011275026954652,0.0,0.0
1762807914.6961725,1,3,72059,71767,6176054,6144460,0,0,0,0,1605975.3316352172,1591895.8284438588,1.6059753316352172,1.5918958284438587,0.0,0.0
1762807914.6961725,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807914.6961725,2,1,474,143044,41980,12254656,0,0,0,0,6479.77135511385,3183087.6817281493,0.00647977135511385,3.1830876817281495,0.0,0.0
1762807914.6961725,2,2,72128,71707,6181394,6139886,1,0,0,0,1601127.5026954652,1589111.9266764764,1.6011275026954652,1.5891119266764764,0.0006952410748427017,0.0
1762807914.6961725,2,3,71599,72220,6130038,6189914,0,0,0,0,1581448.1970984528,1595847.688998706,1.5814481970984529,1.5958476889987059,0.0,0.0
1762807915.6961486,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,3,1,71767,72059,6144460,6176054,1,0,0,0,0.0,0.0,0.0,0.0,0.0006952845799785852,0.0
1762807915.6961486,3,2,72220,71599,6189914,6130038,1,0,0,0,0.0,0.0,0.0,0.0,0.0006953184210709294,0.0
1762807915.6961486,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,1,1,432,143183,37768,12267846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,1,2,71707,72128,6139886,6181394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,1,3,72059,71767,6176054,6144460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,2,1,474,143044,41980,12254656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807915.6961486,2,2,72128,71707,6181394,6139886,1,0,0,0,0.0,0.0,0.0,0.0,0.0006952410748427017,0.0
1762807915.6961486,2,3,71599,72220,6130038,6189914,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807916.6961389,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807916.6961389,3,1,74085,74398,6342868,6376328,1,0,0,0,1587279.5159139996,1602207.6618390407,1.5872795159139996,1.6022076618390406,0.0006734777718661396,0.0
1762807916.6961389,3,2,74558,73931,6390114,6329666,1,0,0,0,1601615.6560520884,1597039.611320511,1.6016156560520884,1.597039611320511,0.0006734505586272384,0.0
1762807916.6961389,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807916.6961389,1,1,438,147832,38296,12665870,0,0,0,0,4224.041290686826,3184223.126296086,0.004224041290686826,3.184223126296086,0.0,0.0
1762807916.6961389,1,2,74031,74466,6338820,6381546,0,0,0,0,1591487.5570482824,1601231.6522983895,1.5914875570482823,1.6012316522983894,0.0,0.0
1762807916.6961389,1,3,74398,74085,6376328,6342868,0,0,0,0,1602207.6618390407,1587279.5159139996,1.6022076618390406,1.5872795159139996,0.0,0.0
1762807916.6961389,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807916.6961389,2,1,483,147686,42790,12652062,0,0,0,0,6480.063343667291,3179279.077967214,0.00648006334366729,3.1792790779672138,0.0,0.0
1762807916.6961389,2,2,74466,74031,6381546,6338820,1,0,0,0,1601231.6522983895,1591487.5570482824,1.6012316522983894,1.5914875570482823,0.0006734142777295165,0.0
1762807916.6961389,2,3,73931,74558,6329666,6390114,0,0,0,0,1597039.611320511,1601615.6560520884,1.597039611320511,1.6016156560520884,0.0,0.0
1762807917.6961355,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,3,1,74085,74398,6342868,6376328,1,0,0,0,0.0,0.0,0.0,0.0,0.0006734777718661396,0.0
1762807917.6961355,3,2,74558,73931,6390114,6329666,1,0,0,0,0.0,0.0,0.0,0.0,0.0006734505586272384,0.0
1762807917.6961355,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,1,1,438,147832,38296,12665870,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,1,2,74031,74466,6338820,6381546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,1,3,74398,74085,6376328,6342868,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,2,1,483,147686,42790,12652062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807917.6961355,2,2,74466,74031,6381546,6338820,1,0,0,0,0.0,0.0,0.0,0.0,0.0006734142777295165,0.0
1762807917.6961355,2,3,73931,74558,6329666,6390114,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807918.696139,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807918.696139,3,1,76402,76750,6541218,6577694,1,0,0,0,1586794.325181275,1610922.2388931315,1.5867943251812748,1.6109222388931315,0.0006529460927705809,0.0
1762807918.696139,3,2,76885,76266,6589344,6529538,1,0,0,0,1593834.300004363,1598970.2816366614,1.593834300004363,1.5989702816366613,0.0006529503561844193,0.0
1762807918.696139,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807918.696139,1,1,445,152481,38910,13063988,0,0,0,0,4911.982433381915,3184932.6097933897,0.004911982433381915,3.18493260979339,0.0,0.0
1762807918.696139,1,2,76368,76808,6538890,6582052,0,0,0,0,1600554.2759718562,1604042.2634978408,1.6005542759718563,1.6040422634978408,0.0,0.0
1762807918.696139,1,3,76750,76402,6577694,6541218,0,0,0,0,1610922.2388931315,1586794.325181275,1.6109222388931315,1.5867943251812748,0.0,0.0
1762807918.696139,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807918.696139,2,1,491,152332,43502,13049842,0,0,0,0,5695.979629589452,3182228.619463613,0.005695979629589452,3.1822286194636127,0.0,0.0
1762807918.696139,2,2,76808,76368,6582052,6538890,1,0,0,0,1604042.2634978408,1600554.2759718562,1.6040422634978408,1.6005542759718563,0.0006528437875385178,0.0
1762807918.696139,2,3,76266,76885,6529538,6589344,0,0,0,0,1598970.2816366614,1593834.300004363,1.5989702816366613,1.593834300004363,0.0,0.0
1762807919.6961362,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,3,1,76402,76750,6541218,6577694,1,0,0,0,0.0,0.0,0.0,0.0,0.0006529460927705809,0.0
1762807919.6961362,3,2,76885,76266,6589344,6529538,1,0,0,0,0.0,0.0,0.0,0.0,0.0006529503561844193,0.0
1762807919.6961362,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,1,1,445,152481,38910,13063988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,1,2,76368,76808,6538890,6582052,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,1,3,76750,76402,6577694,6541218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,2,1,491,152332,43502,13049842,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807919.6961362,2,2,76808,76368,6582052,6538890,1,0,0,0,0.0,0.0,0.0,0.0,0.0006528437875385178,0.0
1762807919.6961362,2,3,76266,76885,6529538,6589344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807920.6961412,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807920.6961412,3,1,78722,79104,6739796,6779254,1,0,0,0,1588616.0461328104,1612471.9266914222,1.5886160461328105,1.6124719266914223,0.0006336091645229556,0.0
1762807920.6961412,3,2,79224,78599,6789580,6729268,1,0,0,0,1601879.9797230782,1597831.9999904633,1.6018799797230783,1.5978319999904633,0.0006336212085690932,0.0
1762807920.6961412,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807920.6961412,1,1,453,157129,39622,13462060,0,0,0,0,5695.971481466028,3184560.055576046,0.005695971481466029,3.184560055576046,0.0,0.0
1762807920.6961412,1,2,78690,79149,6737682,6782554,0,0,0,0,1590328.0375612285,1604007.969068682,1.5903280375612285,1.6040079690686821,0.0,0.0
1762807920.6961412,1,3,79104,78722,6779254,6739796,0,0,0,0,1612471.9266914222,1588616.0461328104,1.6124719266914223,1.5886160461328105,0.0,0.0
1762807920.6961412,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807920.6961412,2,1,499,156976,44214,13447462,0,0,0,0,5695.971481466028,3180944.073680509,0.005695971481466029,3.180944073680509,0.0,0.0
1762807920.6961412,2,2,79149,78690,6782554,6737682,1,0,0,0,1604007.969068682,1590328.0375612285,1.6040079690686821,1.5903280375612285,0.0006335569789469016,0.0
1762807920.6961412,2,3,78599,79224,6729268,6789580,0,0,0,0,1597831.9999904633,1601879.9797230782,1.5978319999904633,1.6018799797230783,0.0,0.0
1762807921.6961367,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,3,1,78722,79104,6739796,6779254,1,0,0,0,0.0,0.0,0.0,0.0,0.0006336091645229556,0.0
1762807921.6961367,3,2,79224,78599,6789580,6729268,1,0,0,0,0.0,0.0,0.0,0.0,0.0006336212085690932,0.0
1762807921.6961367,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,1,1,453,157129,39622,13462060,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,1,2,78690,79149,6737682,6782554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,1,3,79104,78722,6779254,6739796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,2,1,499,156976,44214,13447462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807921.6961367,2,2,79149,78690,6782554,6737682,1,0,0,0,0.0,0.0,0.0,0.0,0.0006335569789469016,0.0
1762807921.6961367,2,3,78599,79224,6729268,6789580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807922.6961517,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807922.6961517,3,1,81057,81487,6939754,6983344,1,0,0,0,1599639.9728149683,1632695.4763090592,1.5996399728149684,1.632695476309059,0.0006152180332709913,0.0
1762807922.6961517,3,2,81570,80972,6990472,6932418,1,0,0,0,1607111.8605844458,1625175.5892605488,1.6071118605844457,1.6251755892605488,0.0006152256032287039,0.0
1762807922.6961517,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807922.6961517,1,1,460,161811,40236,13863004,0,0,0,0,4911.926221048373,3207503.822104265,0.004911926221048373,3.207503822104265,0.0,0.0
1762807922.6961517,1,2,81039,81511,6938768,6984794,0,0,0,0,1608663.837273181,1617895.6986072033,1.608663837273181,1.6178956986072033,0.0,0.0
1762807922.6961517,1,3,81487,81057,6983344,6939754,0,0,0,0,1632695.4763090592,1599639.9728149683,1.632695476309059,1.5996399728149684,0.0,0.0
1762807922.6961517,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807922.6961517,2,1,509,161657,45122,13848288,0,0,0,0,7263.890893667626,3206559.836283282,0.007263890893667626,3.206559836283282,0.0,0.0
1762807922.6961517,2,2,81511,81039,6984794,6938768,1,0,0,0,1617895.6986072033,1608663.837273181,1.6178956986072033,1.608663837273181,0.0006151953245155337,0.0
1762807922.6961517,2,3,80972,81570,6932418,6990472,0,0,0,0,1625175.5892605488,1607111.8605844458,1.6251755892605488,1.6071118605844457,0.0,0.0
1762807923.6961567,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,3,1,81057,81487,6939754,6983344,1,0,0,0,0.0,0.0,0.0,0.0,0.0006152180332709913,0.0
1762807923.6961567,3,2,81570,80972,6990472,6932418,1,0,0,0,0.0,0.0,0.0,0.0,0.0006152256032287039,0.0
1762807923.6961567,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,1,1,460,161811,40236,13863004,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,1,2,81039,81511,6938768,6984794,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,1,3,81487,81057,6983344,6939754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,2,1,509,161657,45122,13848288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807923.6961567,2,2,81511,81039,6984794,6938768,1,0,0,0,0.0,0.0,0.0,0.0,0.0006151953245155337,0.0
1762807923.6961567,2,3,80972,81570,6932418,6990472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807924.6961439,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807924.6961439,3,1,83383,83826,7138802,7183622,1,0,0,0,1592404.5015762055,1602244.6282639327,1.5924045015762054,1.6022446282639327,0.0005980539325036332,0.0
1762807924.6961439,3,2,83911,83304,7190958,7131966,1,0,0,0,1603908.6496875484,1596404.5530752817,1.6039086496875483,1.5964045530752817,0.0005980324731632928,0.0
1762807924.6961439,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807924.6961439,1,1,467,166465,40850,14261486,0,0,0,0,4912.063240865471,3187897.0429096976,0.004912063240865471,3.1878970429096976,0.0,0.0
1762807924.6961439,1,2,83384,83846,7139582,7184700,0,0,0,0,1606532.6834709423,1599268.5899486202,1.6065326834709424,1.59926858994862,0.0,0.0
1762807924.6961439,1,3,83826,83383,7183622,7138802,0,0,0,0,1602244.6282639327,1592404.5015762055,1.6022446282639327,1.5924045015762054,0.0,0.0
1762807924.6961439,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807924.6961439,2,1,515,166321,45662,14247692,0,0,0,0,4320.055619002205,3195273.137873994,0.004320055619002205,3.1952731378739943,0.0,0.0
1762807924.6961439,2,2,83846,83384,7184700,7139582,1,0,0,0,1599268.5899486202,1606532.6834709423,1.59926858994862,1.6065326834709424,0.0005979788315493631,0.0
1762807924.6961439,2,3,83304,83911,7131966,7190958,0,0,0,0,1596404.5530752817,1603908.6496875484,1.5964045530752817,1.6039086496875483,0.0,0.0
1762807925.6961458,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,3,1,83383,83826,7138802,7183622,1,0,0,0,0.0,0.0,0.0,0.0,0.0005980539325036332,0.0
1762807925.6961458,3,2,83911,83304,7190958,7131966,1,0,0,0,0.0,0.0,0.0,0.0,0.0005980324731632928,0.0
1762807925.6961458,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,1,1,467,166465,40850,14261486,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,1,2,83384,83846,7139582,7184700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,1,3,83826,83383,7183622,7138802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,2,1,515,166321,45662,14247692,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807925.6961458,2,2,83846,83384,7184700,7139582,1,0,0,0,0.0,0.0,0.0,0.0,0.0005979788315493631,0.0
1762807925.6961458,2,3,83304,83911,7131966,7190958,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807926.6961393,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807926.6961393,3,1,85684,86127,7335668,7380720,1,0,0,0,1574938.1383518542,1576794.1502995628,1.5749381383518541,1.5767941502995628,0.000582034910453929,0.0
1762807926.6961393,3,2,86208,85593,7387728,7327844,1,0,0,0,1574170.1334079746,1567034.0874710944,1.5741701334079745,1.5670340874710944,0.0005820687888894709,0.0
1762807926.6961393,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807926.6961393,1,1,474,171050,41464,14653916,0,0,0,0,4912.031620229183,3139460.209652343,0.004912031620229183,3.1394602096523427,0.0,0.0
1762807926.6961393,1,2,85688,86140,7336804,7381038,0,0,0,0,1577786.1566854073,1570714.111160517,1.5777861566854072,1.570714111160517,0.0,0.0
1762807926.6961393,1,3,86127,85684,7380720,7335668,0,0,0,0,1576794.1502995628,1574938.1383518542,1.5767941502995628,1.5749381383518541,0.0,0.0
1762807926.6961393,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807926.6961393,2,1,523,170905,46374,14640234,0,0,0,0,5696.036667106155,3140356.2154202024,0.005696036667106155,3.1403562154202023,0.0,0.0
1762807926.6961393,2,2,86140,85688,7381038,7336804,1,0,0,0,1570714.111160517,1577786.1566854073,1.570714111160517,1.5777861566854072,0.0005819773261633727,0.0
1762807926.6961393,2,3,85593,86208,7327844,7387728,0,0,0,0,1567034.0874710944,1574170.1334079746,1.5670340874710944,1.5741701334079745,0.0,0.0
1762807927.6961565,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,3,1,85684,86127,7335668,7380720,1,0,0,0,0.0,0.0,0.0,0.0,0.000582034910453929,0.0
1762807927.6961565,3,2,86208,85593,7387728,7327844,1,0,0,0,0.0,0.0,0.0,0.0,0.0005820687888894709,0.0
1762807927.6961565,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,1,1,474,171050,41464,14653916,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,1,2,85688,86140,7336804,7381038,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,1,3,86127,85684,7380720,7335668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,2,1,523,170905,46374,14640234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807927.6961565,2,2,86140,85688,7381038,7336804,1,0,0,0,0.0,0.0,0.0,0.0,0.0005819773261633727,0.0
1762807927.6961565,2,3,85593,86208,7327844,7387728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807928.6961448,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807928.6961448,3,1,88013,88440,7535022,7578704,1,0,0,0,1594850.6318590548,1583890.5038172454,1.5948506318590547,1.5838905038172453,0.0005667231500739574,0.0
1762807928.6961448,3,2,88538,87910,7587174,7526184,1,0,0,0,1595586.640457483,1586738.5370894235,1.595586640457483,1.5867385370894236,0.0005667392092854552,0.0
1762807928.6961448,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807928.6961448,1,1,480,175685,41992,15050806,0,0,0,0,4224.04934750033,3175157.0938056936,0.00422404934750033,3.1751570938056934,0.0,0.0
1762807928.6961448,1,2,88004,88459,7534988,7579608,0,0,0,0,1585490.5225094801,1588578.5585854938,1.5854905225094802,1.588578558585494,0.0,0.0
1762807928.6961448,1,3,88440,88013,7578704,7535022,0,0,0,0,1583890.5038172454,1594850.6318590548,1.5838905038172453,1.5948506318590547,0.0,0.0
1762807928.6961448,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
