ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762806509.4855826,1,3,53664,53567,4602208,4592828,0,0,0,0,1767829.4629152839,1771205.442792876,1.7678294629152838,1.7712054427928758,0.0,0.0
1762806509.4855826,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806509.4855826,3,1,53567,53664,4592828,4602208,1,0,0,0,1771205.442792876,1767829.4629152839,1.7712054427928758,1.7678294629152838,0.0009325661422536393,0.0
1762806509.4855826,3,2,53959,53274,4627484,4567680,1,0,0,0,1775429.417616024,1765237.4783647158,1.775429417616024,1.7652374783647158,0.0009325487489858532,0.0
1762806510.4855685,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,2,1,400,106740,35332,9153688,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,2,2,53720,53527,4606554,4589870,1,0,0,0,0.0,0.0,0.0,0.0,0.0009324270142754575,0.0
1762806510.4855685,2,3,53274,53959,4567680,4627484,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,1,1,362,106687,31608,9150074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,1,2,53527,53720,4589870,4606554,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,1,3,53664,53567,4602208,4592828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806510.4855685,3,1,53567,53664,4592828,4602208,1,0,0,0,0.0,0.0,0.0,0.0,0.0009325661422536393,0.0
1762806510.4855685,3,2,53959,53274,4627484,4567680,1,0,0,0,0.0,0.0,0.0,0.0,0.0009325487489858532,0.0
1762806511.4855628,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806511.4855628,2,1,409,111815,36130,9588498,0,0,0,0,6384.03652975004,3478499.904136109,0.00638403652975004,3.4784999041361093,0.0,0.0
1762806511.4855628,2,2,56265,56068,4824520,4807540,1,0,0,0,1743737.9777487435,1741369.9641988613,1.7437379777487434,1.7413699641988614,0.0008902103567072899,0.0
1762806511.4855628,2,3,55808,56514,4784744,4846398,0,0,0,0,1736521.936458224,1751322.021144988,1.736521936458224,1.751322021144988,0.0,0.0
1762806511.4855628,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806511.4855628,1,1,371,111770,32394,9585506,0,0,0,0,6288.035980430491,3483475.9326091725,0.006288035980430491,3.4834759326091724,0.0,0.0
1762806511.4855628,1,2,56068,56265,4807540,4824520,0,0,0,0,1741369.9641988613,1743737.9777487435,1.7413699641988614,1.7437379777487434,0.0,0.0
1762806511.4855628,1,3,56218,56114,4821024,4810974,0,0,0,0,1750538.0166588782,1745177.9859885368,1.7505380166588782,1.7451779859885368,0.0,0.0
1762806511.4855628,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806511.4855628,3,1,56114,56218,4810974,4821024,1,0,0,0,1745177.9859885368,1750538.0166588782,1.7451779859885368,1.7505380166588782,0.0008902182815226293,0.0
1762806511.4855628,3,2,56514,55808,4846398,4784744,1,0,0,0,1751322.021144988,1736521.936458224,1.751322021144988,1.736521936458224,0.0008902975374370114,0.0
1762806512.485566,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,2,1,409,111815,36130,9588498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,2,2,56265,56068,4824520,4807540,1,0,0,0,0.0,0.0,0.0,0.0,0.0008902103567072899,0.0
1762806512.485566,2,3,55808,56514,4784744,4846398,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,1,1,371,111770,32394,9585506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,1,2,56068,56265,4807540,4824520,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,1,3,56218,56114,4821024,4810974,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806512.485566,3,1,56114,56218,4810974,4821024,1,0,0,0,0.0,0.0,0.0,0.0,0.0008902182815226293,0.0
1762806512.485566,3,2,56514,55808,4846398,4784744,1,0,0,0,0.0,0.0,0.0,0.0,0.0008902975374370114,0.0
1762806513.4855056,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806513.4855056,2,1,421,116991,37210,10031868,0,0,0,0,8640.521195378884,3547173.965180681,0.008640521195378883,3.547173965180681,0.0,0.0
1762806513.4855056,2,2,58879,58658,5048470,5029370,1,0,0,0,1791708.0756528713,1774747.052565646,1.7917080756528714,1.774747052565646,0.0008507959195827696,0.0
1762806513.4855056,2,3,58395,59120,5006358,5069666,0,0,0,0,1773018.9483265702,1786251.746527641,1.7730189483265701,1.786251746527641,0.0,0.0
1762806513.4855056,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806513.4855056,1,1,380,116948,33192,10029166,0,0,0,0,6384.385105474397,3549494.105131292,0.006384385105474398,3.549494105131292,0.0,0.0
1762806513.4855056,1,2,58658,58879,5029370,5048470,0,0,0,0,1774747.052565646,1791708.0756528713,1.774747052565646,1.7917080756528714,0.0,0.0
1762806513.4855056,1,3,58814,58694,5043400,5031950,0,0,0,0,1779115.3160588653,1767914.640435226,1.7791153160588653,1.767914640435226,0.0,0.0
1762806513.4855056,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806513.4855056,3,1,58694,58814,5031950,5043400,1,0,0,0,1767914.640435226,1779115.3160588653,1.767914640435226,1.7791153160588653,0.0008510058889607516,0.0
1762806513.4855056,3,2,59120,58395,5069666,5006358,1,0,0,0,1786251.746527641,1773018.9483265702,1.786251746527641,1.7730189483265701,0.000850955197208867,0.0
1762806514.4855657,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,2,1,421,116991,37210,10031868,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,2,2,58879,58658,5048470,5029370,1,0,0,0,0.0,0.0,0.0,0.0,0.0008507959195827696,0.0
1762806514.4855657,2,3,58395,59120,5006358,5069666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,1,1,380,116948,33192,10029166,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,1,2,58658,58879,5029370,5048470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,1,3,58814,58694,5043400,5031950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806514.4855657,3,1,58694,58814,5031950,5043400,1,0,0,0,0.0,0.0,0.0,0.0,0.0008510058889607516,0.0
1762806514.4855657,3,2,59120,58395,5069666,5006358,1,0,0,0,0.0,0.0,0.0,0.0,0.000850955197208867,0.0
1762806515.4855633,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806515.4855633,2,1,430,122129,38008,10472052,0,0,0,0,6384.015220678379,3521480.3958635232,0.006384015220678379,3.5214803958635232,0.0,0.0
1762806515.4855633,2,2,61455,61227,5269162,5249412,1,0,0,0,1765540.2093758807,1760340.196978085,1.7655402093758807,1.760340196978085,0.0008151155018666145,0.0
1762806515.4855633,2,3,60965,61710,5226472,5291560,0,0,0,0,1760916.1983513793,1775156.232302266,1.7609161983513792,1.775156232302266,0.0,0.0
1762806515.4855633,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806515.4855633,1,1,389,122090,33990,10469814,0,0,0,0,6384.015220678379,3525192.404713642,0.006384015220678379,3.525192404713642,0.0,0.0
1762806515.4855633,1,2,61227,61455,5249412,5269162,0,0,0,0,1760340.196978085,1765540.2093758807,1.760340196978085,1.7655402093758807,0.0,0.0
1762806515.4855633,1,3,61395,61276,5264532,5253198,0,0,0,0,1769060.2177682347,1769988.2199807644,1.7690602177682346,1.7699882199807644,0.0,0.0
1762806515.4855633,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806515.4855633,3,1,61276,61395,5253198,5264532,1,0,0,0,1769988.2199807644,1769060.2177682347,1.7699882199807644,1.7690602177682346,0.0008151885938811944,0.0
1762806515.4855633,3,2,61710,60965,5291560,5226472,1,0,0,0,1775156.232302266,1760916.1983513793,1.775156232302266,1.7609161983513792,0.0008151620134501732,0.0
1762806516.4855783,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,2,1,430,122129,38008,10472052,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,2,2,61455,61227,5269162,5249412,1,0,0,0,0.0,0.0,0.0,0.0,0.0008151155018666145,0.0
1762806516.4855783,2,3,60965,61710,5226472,5291560,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,1,1,389,122090,33990,10469814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,1,2,61227,61455,5249412,5269162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,1,3,61395,61276,5264532,5253198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806516.4855783,3,1,61276,61395,5253198,5264532,1,0,0,0,0.0,0.0,0.0,0.0,0.0008151885938811944,0.0
1762806516.4855783,3,2,61710,60965,5291560,5226472,1,0,0,0,0.0,0.0,0.0,0.0,0.0008151620134501732,0.0
1762806517.4855611,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806517.4855611,2,1,442,127308,39088,10915858,0,0,0,0,8640.148317975734,3550508.9485254986,0.008640148317975735,3.550508948525499,0.0,0.0
1762806517.4855611,2,2,64058,63822,5492160,5471842,1,0,0,0,1784014.6246406971,1779470.5466364282,1.7840146246406972,1.7794705466364282,0.0007819831091648421,0.0
1762806517.4855611,2,3,63554,64310,5448298,5514324,0,0,0,0,1774638.463688227,1782142.5925051356,1.774638463688227,1.7821425925051355,0.0,0.0
1762806517.4855611,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806517.4855611,1,1,398,127280,34776,10914490,0,0,0,0,6288.107942526784,3557469.068003868,0.006288107942526784,3.557469068003868,0.0,0.0
1762806517.4855611,1,2,63822,64058,5471842,5492160,0,0,0,0,1779470.5466364282,1784014.6246406971,1.7794705466364282,1.7840146246406972,0.0,0.0
1762806517.4855611,1,3,63995,63872,5487336,5475536,0,0,0,0,1782462.597998394,1778734.534001934,1.782462597998394,1.778734534001934,0.0,0.0
1762806517.4855611,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806517.4855611,3,1,63872,63995,5475536,5487336,1,0,0,0,1778734.534001934,1782462.597998394,1.778734534001934,1.782462597998394,0.0007820626119327114,0.0
1762806517.4855611,3,2,64310,63554,5514324,5448298,1,0,0,0,1782142.5925051356,1774638.463688227,1.7821425925051355,1.774638463688227,0.0007820809610210849,0.0
1762806518.4855561,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,2,1,442,127308,39088,10915858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,2,2,64058,63822,5492160,5471842,1,0,0,0,0.0,0.0,0.0,0.0,0.0007819831091648421,0.0
1762806518.4855561,2,3,63554,64310,5448298,5514324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,1,1,398,127280,34776,10914490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,1,2,63822,64058,5471842,5492160,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,1,3,63995,63872,5487336,5475536,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806518.4855561,3,1,63872,63995,5475536,5487336,1,0,0,0,0.0,0.0,0.0,0.0,0.0007820626119327114,0.0
1762806518.4855561,3,2,64310,63554,5514324,5448298,1,0,0,0,0.0,0.0,0.0,0.0,0.0007820809610210849,0.0
1762806519.4855802,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806519.4855802,2,1,451,132449,39886,11356392,0,0,0,0,6383.846275216628,3524187.1365993507,0.006383846275216628,3.524187136599351,0.0,0.0
1762806519.4855802,2,2,66640,66394,5713432,5692182,1,0,0,0,1770133.3746989144,1762677.5542371327,1.7701333746989143,1.7626775542371327,0.0007516875385239864,0.0
1762806519.4855802,2,3,66125,66898,5668556,5736124,0,0,0,0,1762021.5700334136,1774357.2729862758,1.7620215700334136,1.7743572729862758,0.0,0.0
1762806519.4855802,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806519.4855802,1,1,406,132422,35488,11355198,0,0,0,0,5695.862842047919,3525579.1030804133,0.005695862842047919,3.525579103080413,0.0,0.0
1762806519.4855802,1,2,66394,66640,5692182,5713432,0,0,0,0,1762677.5542371327,1770133.3746989144,1.7626775542371327,1.7701333746989143,0.0,0.0
1762806519.4855802,1,3,66573,66451,5708196,5696546,0,0,0,0,1766837.4540655946,1768037.4251699585,1.7668374540655947,1.7680374251699584,0.0,0.0
1762806519.4855802,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806519.4855802,3,1,66451,66573,5696546,5708196,1,0,0,0,1768037.4251699585,1766837.4540655946,1.7680374251699584,1.7668374540655947,0.0007517440461871542,0.0
1762806519.4855802,3,2,66898,66125,5736124,5668556,1,0,0,0,1774357.2729862758,1762021.5700334136,1.7743572729862758,1.7620215700334136,0.0007517496974207468,0.0
1762806520.485526,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,2,1,451,132449,39886,11356392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,2,2,66640,66394,5713432,5692182,1,0,0,0,0.0,0.0,0.0,0.0,0.0007516875385239864,0.0
1762806520.485526,2,3,66125,66898,5668556,5736124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,1,1,406,132422,35488,11355198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,1,2,66394,66640,5692182,5713432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,1,3,66573,66451,5708196,5696546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806520.485526,3,1,66451,66573,5696546,5708196,1,0,0,0,0.0,0.0,0.0,0.0,0.0007517440461871542,0.0
1762806520.485526,3,2,66898,66125,5736124,5668556,1,0,0,0,0.0,0.0,0.0,0.0,0.0007517496974207468,0.0
1762806521.4855719,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806521.4855719,2,1,462,137613,40880,11798932,0,0,0,0,7951.636002990585,3540157.944430034,0.007951636002990585,3.540157944430034,0.0,0.0
1762806521.4855719,2,2,69227,68981,5935086,5913890,1,0,0,0,1773150.831596454,1773582.8118219685,1.773150831596454,1.7735828118219685,0.0007235471173882844,0.0
1762806521.4855719,2,3,68712,69498,5890234,5958904,0,0,0,0,1773342.8228077937,1782158.4192618136,1.7733428228077937,1.7821584192618136,0.0,0.0
1762806521.4855719,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806521.4855719,1,1,415,137592,36274,11798228,0,0,0,0,6287.712171378874,3544077.7649948886,0.006287712171378874,3.5440777649948885,0.0,0.0
1762806521.4855719,1,2,68981,69227,5913890,5935086,0,0,0,0,1773582.8118219685,1773150.831596454,1.7735828118219685,1.773150831596454,0.0,0.0
1762806521.4855719,1,3,69157,69045,5929696,5918778,0,0,0,0,1771918.887990357,1777774.6199362213,1.771918887990357,1.7777746199362212,0.0,0.0
1762806521.4855719,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806521.4855719,3,1,69045,69157,5918778,5929696,1,0,0,0,1777774.6199362213,1771918.887990357,1.7777746199362212,1.771918887990357,0.0007235785299778585,0.0
1762806521.4855719,3,2,69498,68712,5958904,5890234,1,0,0,0,1782158.4192618136,1773342.8228077937,1.7821584192618136,1.7733428228077937,0.0007235366471311772,0.0
1762806522.485564,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,2,1,462,137613,40880,11798932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,2,2,69227,68981,5935086,5913890,1,0,0,0,0.0,0.0,0.0,0.0,0.0007235471173882844,0.0
1762806522.485564,2,3,68712,69498,5890234,5958904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,1,1,415,137592,36274,11798228,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,1,2,68981,69227,5913890,5935086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,1,3,69157,69045,5929696,5918778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806522.485564,3,1,69045,69157,5918778,5929696,1,0,0,0,0.0,0.0,0.0,0.0,0.0007235785299778585,0.0
1762806522.485564,3,2,69498,68712,5958904,5890234,1,0,0,0,0.0,0.0,0.0,0.0,0.0007235366471311772,0.0
1762806523.4854972,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762806523.4854972,2,1,470,142786,41592,12242232,0,0,0,0,5696.380274409493,3546636.763547371,0.0056963802744094925,3.546636763547371,0.0,0.0
1762806523.4854972,2,2,71828,71575,6157974,6136114,1,0,0,0,1783223.0429811561,1777910.6883432237,1.7832230429811562,1.7779106883432236,0.0006973354811266152,0.0
1762806523.4854972,2,3,71298,72093,6111772,6181354,0,0,0,0,1772422.3219552392,1779718.809048303,1.772422321955239,1.779718809048303,0.0,0.0
1762806523.4854972,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
