ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762805538.668927,3,1,113004,113165,9681356,9697284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,3,2,113391,112775,9716658,9661632,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,2,1,564,225221,49600,19299090,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,2,2,113196,112859,9699100,9668114,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,2,3,112775,113391,9661632,9716658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,1,1,558,225183,49060,19295910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,1,2,112859,113196,9668114,9699100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805538.668927,1,3,113165,113004,9697284,9681356,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,3,1,113004,113165,9681356,9697284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,3,2,113391,112775,9716658,9661632,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,2,1,564,225221,49600,19299090,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,2,2,113196,112859,9699100,9668114,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,2,3,112775,113391,9661632,9716658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,1,1,558,225183,49060,19295910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,1,2,112859,113196,9668114,9699100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805539.6692977,1,3,113165,113004,9697284,9681356,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,3,1,115581,115754,9902070,9919032,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,3,2,115982,115356,9938672,9882744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,2,1,572,230379,50312,19741130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,2,2,115786,115439,9920982,9889194,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,2,3,115356,115982,9882744,9938672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,1,1,565,230342,49686,19737896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,1,2,115439,115786,9889194,9920982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805540.6693,1,3,115754,115581,9919032,9902070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,3,1,115581,115754,9902070,9919032,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,3,2,115982,115356,9938672,9882744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,2,1,572,230379,50312,19741130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,2,2,115786,115439,9920982,9889194,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,2,3,115356,115982,9882744,9938672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,1,1,565,230342,49686,19737896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,1,2,115439,115786,9889194,9920982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805541.6692667,1,3,115754,115581,9919032,9902070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,3,1,118161,118347,10123104,10141214,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,3,2,118571,117927,10160420,10103086,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,2,1,580,235531,51024,20182442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,2,2,118373,118016,10142660,10109900,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,2,3,117927,118571,10103086,10160420,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,1,1,572,235495,50312,20179482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,1,2,118016,118373,10109900,10142660,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805542.669297,1,3,118347,118161,10141214,10123104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,3,1,118161,118347,10123104,10141214,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,3,2,118571,117927,10160420,10103086,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,2,1,580,235531,51024,20182442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,2,2,118373,118016,10142660,10109900,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,2,3,117927,118571,10103086,10160420,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,1,1,572,235495,50312,20179482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,1,2,118016,118373,10109900,10142660,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805543.66929,1,3,118347,118161,10141214,10123104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,3,1,120751,120936,10345056,10363096,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,3,2,121172,120520,10383322,10325176,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,2,1,586,240706,51564,20625964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,2,2,120969,120600,10365012,10331280,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,2,3,120520,121172,10325176,10383322,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,1,1,580,240670,51024,20622892,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,1,2,120600,120969,10331280,10365012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805544.66931,1,3,120936,120751,10363096,10345056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,3,1,120751,120936,10345056,10363096,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,3,2,121172,120520,10383322,10325176,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,2,1,586,240706,51564,20625964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,2,2,120969,120600,10365012,10331280,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,2,3,120520,121172,10325176,10383322,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,1,1,580,240670,51024,20622892,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,1,2,120600,120969,10331280,10365012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805545.669288,1,3,120936,120751,10363096,10345056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,3,1,123353,123536,10567956,10585816,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,3,2,123772,123112,10606134,10547284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,2,1,594,245887,52276,21069950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,2,2,123565,123198,10587488,10553870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,2,3,123112,123772,10547284,10606134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,1,1,586,245853,51564,21066996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,1,2,123198,123565,10553870,10587488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805546.6692986,1,3,123536,123353,10585816,10567956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,3,1,123353,123536,10567956,10585816,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,3,2,123772,123112,10606134,10547284,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,2,1,594,245887,52276,21069950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,2,2,123565,123198,10587488,10553870,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,2,3,123112,123772,10547284,10606134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,1,1,586,245853,51564,21066996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,1,2,123198,123565,10553870,10587488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805547.6692705,1,3,123536,123353,10585816,10567956,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,3,1,125935,126123,10789288,10807574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,3,2,126365,125696,10828300,10768678,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,2,1,601,251051,52902,21512316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,2,2,126155,125780,10809362,10775070,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,2,3,125696,126365,10768678,10828300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,1,1,594,251015,52276,21509396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,1,2,125780,126155,10775070,10809362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805548.6689916,1,3,126123,125935,10807574,10789288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,3,1,125935,126123,10789288,10807574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,3,2,126365,125696,10828300,10768678,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,2,1,601,251051,52902,21512316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,2,2,126155,125780,10809362,10775070,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,2,3,125696,126365,10768678,10828300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,1,1,594,251015,52276,21509396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,1,2,125780,126155,10775070,10809362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805549.6692917,1,3,126123,125935,10807574,10789288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,3,1,128530,128722,11011556,11030214,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,3,2,128973,128286,11051838,10990602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,2,1,608,256228,53528,21956142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,2,2,128752,128364,11031872,10996522,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,2,3,128286,128973,10990602,11051838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,1,1,601,256192,52902,21952978,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,1,2,128364,128752,10996522,11031872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805550.669267,1,3,128722,128530,11030214,11011556,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,3,1,128530,128722,11011556,11030214,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,3,2,128973,128286,11051838,10990602,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,2,1,608,256228,53528,21956142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,2,2,128752,128364,11031872,10996522,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,2,3,128286,128973,10990602,11051838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,1,1,601,256192,52902,21952978,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,1,2,128364,128752,10996522,11031872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805551.668923,1,3,128722,128530,11030214,11011556,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,3,1,131115,131307,11233102,11251772,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,3,2,131559,130870,11273306,11212050,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,2,1,617,261388,54310,22398206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,2,2,131340,130950,11253652,11218034,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,2,3,130870,131559,11212050,11273306,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,1,1,608,261351,53528,22395152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,1,2,130950,131340,11218034,11253652,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805552.6693015,1,3,131307,131115,11251772,11233102,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,3,1,131115,131307,11233102,11251772,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,3,2,131559,130870,11273306,11212050,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,2,1,617,261388,54310,22398206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,2,2,131340,130950,11253652,11218034,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,2,3,130870,131559,11212050,11273306,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,1,1,608,261351,53528,22395152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,1,2,130950,131340,11218034,11253652,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805553.6689339,1,3,131307,131115,11251772,11233102,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,3,1,133717,133914,11455998,11475110,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,3,2,134162,133456,11496460,11433598,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,2,1,623,266573,54850,22842624,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,2,2,133937,133547,11476130,11440572,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,2,3,133456,134162,11433598,11496460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,1,1,615,266538,54154,22839534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,1,2,133547,133937,11440572,11476130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805554.6692984,1,3,133914,133717,11475110,11455998,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,3,1,133717,133914,11455998,11475110,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,3,2,134162,133456,11496460,11433598,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,2,1,623,266573,54850,22842624,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,2,2,133937,133547,11476130,11440572,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,2,3,133456,134162,11433598,11496460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,1,1,615,266538,54154,22839534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,1,2,133547,133937,11440572,11476130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805555.66892,1,3,133914,133717,11475110,11455998,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,3,1,136304,136507,11677704,11697336,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,3,2,136760,136047,11718944,11655604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,2,1,629,271749,55378,23285950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,2,2,136537,136132,11698910,11661928,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,2,3,136047,136760,11655604,11718944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,1,1,621,271714,54682,23283112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,1,2,136132,136537,11661928,11698910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805556.6689143,1,3,136507,136304,11697336,11677704,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,3,1,136304,136507,11677704,11697336,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,3,2,136760,136047,11718944,11655604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,2,1,629,271749,55378,23285950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,2,2,136537,136132,11698910,11661928,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,2,3,136047,136760,11655604,11718944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,1,1,621,271714,54682,23283112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,1,2,136132,136537,11661928,11698910,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805557.669294,1,3,136507,136304,11697336,11677704,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,3,1,138890,139095,11899272,11919014,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,3,2,139353,138633,11941250,11877154,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,2,1,636,276913,56004,23728638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,2,2,139128,138717,11920894,11883462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,2,3,138633,139353,11877154,11941250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,1,1,628,276879,55308,23725734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,1,2,138717,139128,11883462,11920894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805558.6693027,1,3,139095,138890,11919014,11899272,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,3,1,138890,139095,11899272,11919014,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,3,2,139353,138633,11941250,11877154,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,2,1,636,276913,56004,23728638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,2,2,139128,138717,11920894,11883462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,2,3,138633,139353,11877154,11941250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,1,1,628,276879,55308,23725734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,1,2,138717,139128,11883462,11920894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805559.6689863,1,3,139095,138890,11919014,11899272,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,3,1,141493,141696,12122324,12141976,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,3,2,141964,141225,12164930,12099262,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,2,1,642,282106,56544,24173560,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,2,2,141729,141310,12143728,12105588,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,2,3,141225,141964,12099262,12164930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,1,1,635,282072,55934,24170728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,1,2,141310,141729,12105588,12143728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805560.669274,1,3,141696,141493,12141976,12122324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,3,1,141493,141696,12122324,12141976,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,3,2,141964,141225,12164930,12099262,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,2,1,642,282106,56544,24173560,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,2,2,141729,141310,12143728,12105588,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,2,3,141225,141964,12099262,12164930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,1,1,635,282072,55934,24170728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,1,2,141310,141729,12105588,12143728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805561.669303,1,3,141696,141493,12141976,12122324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,3,1,144084,144287,12344302,12363906,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,3,2,144553,143817,12386804,12321410,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,2,1,650,287272,57256,24616308,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,2,2,144316,143900,12365462,12327512,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,2,3,143817,144553,12321410,12386804,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,1,1,641,287237,56474,24613362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,1,2,143900,144316,12327512,12365462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805562.6692917,1,3,144287,144084,12363906,12344302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,3,1,144084,144287,12344302,12363906,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,3,2,144553,143817,12386804,12321410,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,2,1,650,287272,57256,24616308,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,2,2,144316,143900,12365462,12327512,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,2,3,143817,144553,12321410,12386804,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,1,1,641,287237,56474,24613362,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,1,2,143900,144316,12327512,12365462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805563.669295,1,3,144287,144084,12363906,12344302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,3,1,146658,146874,12564874,12585680,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,3,2,147142,146391,12608702,12541914,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,2,1,656,292422,57796,25057700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,2,2,146901,146476,12586836,12548260,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,2,3,146391,147142,12541914,12608702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,1,1,649,292389,57186,25054760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,1,2,146476,146901,12548260,12586836,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805564.6693032,1,3,146874,146658,12585680,12564874,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,3,1,146658,146874,12564874,12585680,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,3,2,147142,146391,12608702,12541914,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,2,1,656,292422,57796,25057700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,2,2,146901,146476,12586836,12548260,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,2,3,146391,147142,12541914,12608702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,1,1,649,292389,57186,25054760,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,1,2,146476,146901,12548260,12586836,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762805565.6692777,1,3,146874,146658,12585680,12564874,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
